ticker,capped_weight_pct,date,is_rebalancing
GL,0.13968920226316164,2024-07-25,False
IVZ,0.11857249806579591,2024-07-25,False
AXP,2.5191050923064293,2024-07-25,False
FI,1.6651255885290046,2024-07-25,False
MTB,0.5308763742915349,2024-07-25,False
CBOE,0.37327732443615724,2024-07-25,False
EG,0.23032913051073073,2024-07-25,False
CB,1.8621916622680041,2024-07-25,False
C,2.3014750145677474,2024-07-25,False
V,8.322289103136669,2024-07-25,False
AON,1.1974874839437635,2024-07-25,False
MKTX,0.15556125389354683,2024-07-25,False
MCO,1.394371923261525,2024-07-25,False
JPM,11.053744233277659,2024-07-25,False
PNC,1.3533228436910194,2024-07-25,False
WRB,0.30277077445681755,2024-07-25,False
L,0.256896981243133,2024-07-25,False
STT,0.4342846741801514,2024-07-25,False
SCHW,2.172399088162944,2024-07-25,False
MSCI,0.7705144563201793,2024-07-25,False
TFC,1.091153207001744,2024-07-26,False
BRO,0.4586785562496175,2024-07-26,False
TROW,0.45543037679673337,2024-07-26,False
FITB,0.5301030800914995,2024-07-26,False
SPGI,2.8301182663797753,2024-07-26,False
MMC,2.0239993074710076,2024-07-26,False
CME,1.3587012196644366,2024-07-26,False
MS,2.406212322424473,2024-07-26,False
GPN,0.4618806323404208,2024-07-26,False
BK,0.87863064549502,2024-07-26,False
GS,2.7414208259600876,2024-07-26,False
BLK,2.3239227988116475,2024-07-26,False
MA,7.445950582999146,2024-07-26,False
PRU,0.8266805684001531,2024-07-26,False
BX,1.9663331368226868,2024-07-26,False
HIG,0.5847181368610301,2024-07-26,False
ACGL,0.6593312861682967,2024-07-26,False
FIS,0.7487304425619289,2024-07-26,False
ERIE,0.1999317101064432,2024-07-26,False
BRK.B,,2024-07-26,False
JKHY,0.2326675989726894,2024-07-26,False
WFC,3.695340128279644,2024-07-26,False
BAC,5.90220985079179,2024-07-26,False
HBAN,0.4081233739303536,2024-07-26,False
FDS,0.29635343317237195,2024-07-26,False
ICE,1.6222081640368484,2024-07-26,False
AIZ,0.16452409241497465,2024-07-26,False
ALL,0.8417127731219834,2024-07-26,False
AFL,0.9593271928993347,2024-07-26,False
AJG,1.3557179014970293,2024-07-26,False
WTW,0.5278684611913607,2024-07-26,False
PGR,2.378269461359873,2024-07-26,False
MET,0.8032665181319093,2024-07-26,False
KEY,0.3375482567526183,2024-07-26,False
CINF,0.358857145129766,2024-07-26,False
COF,1.0448270355253602,2024-07-26,False
AIG,0.8369107918650774,2024-07-26,False
NTRS,0.32339490983580876,2024-07-26,False
RF,0.38479674362131205,2024-07-26,False
CFG,0.35060982741420227,2024-07-26,False
PYPL,1.067820458563533,2024-07-26,False
USB,1.3329534603363349,2024-07-26,False
NDAQ,0.6306313148121503,2024-07-26,False
CPAY,0.37466450739807033,2024-07-26,False
PFG,0.34279554875851587,2024-07-26,False
KKR,1.5337197941391056,2024-07-26,False
RJF,0.39163006069238987,2024-07-26,False
COIN,0.9586760814309685,2024-07-26,False
SYF,0.36314080330427295,2024-07-26,False
AMP,0.787615090148537,2024-07-26,False
TRV,0.9100121403745443,2024-07-26,False
BEN,0.1345640761926259,2024-07-26,False
APO,1.0297631568614143,2024-07-26,False
GL,0.1406267304673258,2024-07-26,False
IVZ,0.11778351711988677,2024-07-26,False
AXP,2.5413453703007103,2024-07-26,False
FI,1.6612140852959933,2024-07-26,False
MTB,0.5272964341481151,2024-07-26,False
CBOE,0.3666533964192988,2024-07-26,False
EG,0.23253225059729957,2024-07-26,False
CB,1.8879601707089153,2024-07-26,False
C,2.294157353218125,2024-07-26,False
V,8.382383812092318,2024-07-26,False
AON,1.2748852130705357,2024-07-26,False
MKTX,0.15659480384301572,2024-07-26,False
MCO,1.4102273744600533,2024-07-26,False
JPM,11.076725090248866,2024-07-26,False
PNC,1.3424780833991128,2024-07-26,False
WRB,0.30294285268662113,2024-07-26,False
L,0.26021587845903726,2024-07-26,False
STT,0.43346762157482743,2024-07-26,False
SCHW,2.1535255039617844,2024-07-26,False
MSCI,0.7625372023652475,2024-07-26,False
TFC,1.1006870180328898,2024-07-29,False
BRO,0.4581325637443592,2024-07-29,False
TROW,0.46140086507066475,2024-07-29,False
FITB,0.5286836527544048,2024-07-29,False
SPGI,2.8414196415080375,2024-07-29,False
MMC,2.047608849760949,2024-07-29,False
CME,1.3530795574557617,2024-07-29,False
MS,2.3724383493442756,2024-07-29,False
GPN,0.4654569675404752,2024-07-29,False
BK,0.8738682551979845,2024-07-29,False
GS,2.7195448892870235,2024-07-29,False
BLK,2.3501183739980904,2024-07-29,False
MA,7.518694364801762,2024-07-29,False
PRU,0.8313019110385846,2024-07-29,False
BX,1.9599644194411527,2024-07-29,False
HIG,0.5895042631491761,2024-07-29,False
ACGL,0.6626337050271622,2024-07-29,False
FIS,0.7521022723289205,2024-07-29,False
ERIE,0.20307917790439253,2024-07-29,False
BRK.B,,2024-07-29,False
JKHY,0.2333725050835378,2024-07-29,False
WFC,3.658330355571758,2024-07-29,False
BAC,5.838892371303165,2024-07-29,False
HBAN,0.41159996236695096,2024-07-29,False
FDS,0.2946437937295187,2024-07-29,False
ICE,1.6303785246552873,2024-07-29,False
AIZ,0.16479590292220644,2024-07-29,False
ALL,0.8437105838504195,2024-07-29,False
AFL,0.9602942524749256,2024-07-29,False
AJG,1.3408970268338734,2024-07-29,False
WTW,0.5221777236538998,2024-07-29,False
PGR,2.365022911511515,2024-07-29,False
MET,0.8011520565499145,2024-07-29,False
KEY,0.3337201066856358,2024-07-29,False
CINF,0.36751984222111655,2024-07-29,False
COF,1.0468709320968068,2024-07-29,False
AIG,0.8405619808485908,2024-07-29,False
NTRS,0.321666325906767,2024-07-29,False
RF,0.38038980566257835,2024-07-29,False
CFG,0.3501299264243729,2024-07-29,False
PYPL,1.078310527437821,2024-07-29,False
USB,1.3244100799134007,2024-07-29,False
NDAQ,0.6598099055092327,2024-07-29,False
CPAY,0.3779811303791603,2024-07-29,False
PFG,0.34373526790657344,2024-07-29,False
KKR,1.5345076496325452,2024-07-29,False
RJF,0.3891084774240354,2024-07-29,False
COIN,0.9200412862463012,2024-07-29,False
SYF,0.3626449627945605,2024-07-29,False
AMP,0.7772693838182415,2024-07-29,False
TRV,0.913969178287865,2024-07-29,False
BEN,0.13217191877878104,2024-07-29,False
APO,1.0325000552871628,2024-07-29,False
GL,0.14282980258564773,2024-07-29,False
IVZ,0.11540037412455348,2024-07-29,False
AXP,2.568042328162673,2024-07-29,False
FI,1.6966985382588586,2024-07-29,False
MTB,0.5211582965824317,2024-07-29,False
CBOE,0.3658396863321656,2024-07-29,False
EG,0.2341083775270408,2024-07-29,False
CB,1.9132765092592745,2024-07-29,False
C,2.264795372674529,2024-07-29,False
V,8.441914162791713,2024-07-29,False
AON,1.2652484267274147,2024-07-29,False
MKTX,0.1555446186426585,2024-07-29,False
MCO,1.4202784866811804,2024-07-29,False
JPM,11.024830219445262,2024-07-29,False
PNC,1.3462494731824899,2024-07-29,False
WRB,0.3034713646415012,2024-07-29,False
L,0.2559597526293609,2024-07-29,False
STT,0.43330176832057454,2024-07-29,False
SCHW,2.120234205700287,2024-07-29,False
MSCI,0.7685124245757946,2024-07-29,False
TFC,1.0997074539934497,2024-07-30,False
BRO,0.46387485618959357,2024-07-30,False
TROW,0.45384753885079404,2024-07-30,False
FITB,0.5252302963609797,2024-07-30,False
SPGI,2.7972657343012326,2024-07-30,False
MMC,2.0468200776276224,2024-07-30,False
CME,1.3160464639243026,2024-07-30,False
MS,2.3732210121881696,2024-07-30,False
GPN,0.4605931185248353,2024-07-30,False
BK,0.878639723840079,2024-07-30,False
GS,2.7539463346493798,2024-07-30,False
BLK,2.3471935405152724,2024-07-30,False
MA,7.4941055597731605,2024-07-30,False
PRU,0.831286709143409,2024-07-30,False
BX,1.945151259363023,2024-07-30,False
HIG,0.5908448478220897,2024-07-30,False
ACGL,0.6697422897651254,2024-07-30,False
FIS,0.7524165844178876,2024-07-30,False
ERIE,0.20813293292135993,2024-07-30,False
BRK.B,,2024-07-30,False
JKHY,0.2333992252896377,2024-07-30,False
WFC,3.641585560144936,2024-07-30,False
BAC,5.795985178541376,2024-07-30,False
HBAN,0.4095395048843581,2024-07-30,False
FDS,0.29475243839866544,2024-07-30,False
ICE,1.5987335602163495,2024-07-30,False
AIZ,0.16567911718945147,2024-07-30,False
ALL,0.8564175848561131,2024-07-30,False
AFL,0.9561482689140008,2024-07-30,False
AJG,1.3503016213957586,2024-07-30,False
WTW,0.52559777134808,2024-07-30,False
PGR,2.3569656642671206,2024-07-30,False
MET,0.8039270717202327,2024-07-30,False
KEY,0.3316671644165603,2024-07-30,False
CINF,0.37297144157194134,2024-07-30,False
COF,1.0555032981098094,2024-07-30,False
AIG,0.8564741208089379,2024-07-30,False
NTRS,0.3187778213731108,2024-07-30,False
RF,0.3831913153465331,2024-07-30,False
CFG,0.3473084200583899,2024-07-30,False
PYPL,1.157296628380972,2024-07-30,False
USB,1.3215945823767545,2024-07-30,False
NDAQ,0.6609008398151617,2024-07-30,False
CPAY,0.3782600063489528,2024-07-30,False
PFG,0.34097495393414873,2024-07-30,False
KKR,1.5326264317500633,2024-07-30,False
RJF,0.38423009656656115,2024-07-30,False
COIN,0.8864242390363023,2024-07-30,False
SYF,0.3613053406405027,2024-07-30,False
AMP,0.7669390616385597,2024-07-30,False
TRV,0.9295679174047845,2024-07-30,False
BEN,0.13179860441221813,2024-07-30,False
APO,1.0394191622955156,2024-07-30,False
GL,0.14465015492682098,2024-07-30,False
IVZ,0.1153882831682375,2024-07-30,False
AXP,2.586074781330363,2024-07-30,False
FI,1.6789636646749322,2024-07-30,False
MTB,0.518718764349935,2024-07-30,False
CBOE,0.36383673606320704,2024-07-30,False
EG,0.23436705154963136,2024-07-30,False
CB,1.9231127299979691,2024-07-30,False
C,2.2952106283201315,2024-07-30,False
V,8.409903606340292,2024-07-30,False
AON,1.28591809918955,2024-07-30,False
MKTX,0.15408469151699128,2024-07-30,False
MCO,1.4265902267800616,2024-07-30,False
JPM,11.122862947048677,2024-07-30,False
PNC,1.3361059600950682,2024-07-30,False
WRB,0.3079473016146701,2024-07-30,False
L,0.2578208748733738,2024-07-30,False
STT,0.43164982279362446,2024-07-30,False
SCHW,2.08877392882996,2024-07-30,False
MSCI,0.7636893989128845,2024-07-30,False
TFC,1.0908477115828126,2024-07-31,False
BRO,0.4552258073936437,2024-07-31,False
TROW,0.4593876497601204,2024-07-31,False
FITB,0.5256059166196703,2024-07-31,False
SPGI,2.7603116417029785,2024-07-31,False
MMC,2.0457924570402812,2024-07-31,False
CME,1.2992081218749936,2024-07-31,False
MS,2.358093237148429,2024-07-31,False
GPN,0.45923832474926557,2024-07-31,False
BK,0.868002287405263,2024-07-31,False
GS,2.7709412162498612,2024-07-31,False
BLK,2.3912104037929787,2024-07-31,False
MA,7.830123206464154,2024-07-31,False
PRU,0.8260906114139809,2024-07-31,False
BX,1.9464282977860565,2024-07-31,False
HIG,0.5856097835222175,2024-07-31,False
ACGL,0.6475386431855843,2024-07-31,False
FIS,0.7524133854442749,2024-07-31,False
ERIE,0.20719313291500852,2024-07-31,False
BRK.B,,2024-07-31,False
JKHY,0.23086672947012582,2024-07-31,False
WFC,3.6081815758251485,2024-07-31,False
BAC,5.672770563477172,2024-07-31,False
HBAN,0.4036596836702097,2024-07-31,False
FDS,0.2917713563797867,2024-07-31,False
ICE,1.6117420765831565,2024-07-31,False
AIZ,0.16457145998262188,2024-07-31,False
ALL,0.8411555186082393,2024-07-31,False
AFL,0.9552244584745887,2024-07-31,False
AJG,1.3415683016721396,2024-07-31,False
WTW,0.521029852447378,2024-07-31,False
PGR,2.337166921199167,2024-07-31,False
MET,0.8076899609132271,2024-07-31,False
KEY,0.3286270173781166,2024-07-31,False
CINF,0.3739084587485052,2024-07-31,False
COF,1.0398108498837046,2024-07-31,False
AIG,0.8355177343238146,2024-07-31,False
NTRS,0.3173291737613586,2024-07-31,False
RF,0.3740459565000386,2024-07-31,False
CFG,0.3425648542943946,2024-07-31,False
PYPL,1.1970641680598308,2024-07-31,False
USB,1.3029125247948468,2024-07-31,False
NDAQ,0.6420861976478206,2024-07-31,False
CPAY,0.37042756601256077,2024-07-31,False
PFG,0.339242251243914,2024-07-31,False
KKR,1.6145166292441886,2024-07-31,False
RJF,0.3854063807732518,2024-07-31,False
COIN,0.8854600302153586,2024-07-31,False
SYF,0.3595355824873301,2024-07-31,False
AMP,0.7628446156807897,2024-07-31,False
TRV,0.9117101057904462,2024-07-31,False
BEN,0.13198993232385,2024-07-31,False
APO,1.044734909518277,2024-07-31,False
GL,0.14184929075735875,2024-07-31,False
IVZ,0.11552034337493067,2024-07-31,False
AXP,2.5894792249879215,2024-07-31,False
FI,1.681719185008793,2024-07-31,False
MTB,0.5133041596744129,2024-07-31,False
CBOE,0.3571996951024863,2024-07-31,False
EG,0.23615327997950575,2024-07-31,False
CB,1.9139087904120784,2024-07-31,False
C,2.2657134702584854,2024-07-31,False
V,8.487815872255393,2024-07-31,False
AON,1.2835076681588449,2024-07-31,False
MKTX,0.15356690575056786,2024-07-31,False
MCO,1.419998040987743,2024-07-31,False
JPM,11.041066935469884,2024-07-31,False
PNC,1.3420152332793827,2024-07-31,False
WRB,0.3057550546575927,2024-07-31,False
L,0.2558218842356458,2024-07-31,False
STT,0.42746983987661197,2024-07-31,False
SCHW,2.0866284761048592,2024-07-31,False
MSCI,0.7551114162305748,2024-07-31,False
TFC,1.0708281304981777,2024-08-01,False
BRO,0.4697412495111117,2024-08-01,False
TROW,0.4586677985829615,2024-08-01,False
FITB,0.5146506585716998,2024-08-01,False
SPGI,2.8556415123843375,2024-08-01,False
MMC,2.101419539811919,2024-08-01,False
CME,1.3400944873275007,2024-08-01,False
MS,2.333468929312359,2024-08-01,False
GPN,0.451252621909045,2024-08-01,False
BK,0.8776677527519072,2024-08-01,False
GS,2.7542238992143497,2024-08-01,False
BLK,2.3665098370870132,2024-08-01,False
MA,7.915022260716513,2024-08-01,False
PRU,0.821857771031179,2024-08-01,False
BX,1.9118528128477623,2024-08-01,False
HIG,0.5890836806000643,2024-08-01,False
ACGL,0.6656169356206437,2024-08-01,False
FIS,0.7485081187579649,2024-08-01,False
ERIE,0.21021031556750033,2024-08-01,False
BRK.B,,2024-08-01,False
JKHY,0.2326919490604465,2024-08-01,False
WFC,3.5126814309959267,2024-08-01,False
BAC,5.624211522027904,2024-08-01,False
HBAN,0.3932935997622288,2024-08-01,False
FDS,0.2938339460207103,2024-08-01,False
ICE,1.63446876552571,2024-08-01,False
AIZ,0.16719485719104024,2024-08-01,False
ALL,0.8875011177465533,2024-08-01,False
AFL,1.0362015319335787,2024-08-01,False
AJG,1.3830160520825157,2024-08-01,False
WTW,0.5342441002450715,2024-08-01,False
PGR,2.404243683883939,2024-08-01,False
MET,0.8069947634808696,2024-08-01,False
KEY,0.3158214413638713,2024-08-01,False
CINF,0.3790119782879423,2024-08-01,False
COF,1.0141699829666795,2024-08-01,False
AIG,0.8160525814008269,2024-08-01,False
NTRS,0.316584603071778,2024-08-01,False
RF,0.36660080164604436,2024-08-01,False
CFG,0.33258549281815525,2024-08-01,False
PYPL,1.2001883304527277,2024-08-01,False
USB,1.2854062249410454,2024-08-01,False
NDAQ,0.6580401596927359,2024-08-01,False
CPAY,0.3681030579077441,2024-08-01,False
PFG,0.3366172248713651,2024-08-01,False
KKR,1.5326790054261474,2024-08-01,False
RJF,0.3793380106504987,2024-08-01,False
COIN,0.8705391873368711,2024-08-01,False
SYF,0.3498896326912024,2024-08-01,False
AMP,0.7553284130142227,2024-08-01,False
TRV,0.9091724170432955,2024-08-01,False
BEN,0.13064661313325296,2024-08-01,False
APO,0.9843777853665645,2024-08-01,False
GL,0.1447098863191253,2024-08-01,False
IVZ,0.11458622245322822,2024-08-01,False
AXP,2.581273779349811,2024-08-01,False
FI,1.6889437187476746,2024-08-01,False
MTB,0.5057656216220482,2024-08-01,False
CBOE,0.36801786190444497,2024-08-01,False
EG,0.22536305952317745,2024-08-01,False
CB,1.921875628928037,2024-08-01,False
C,2.2381662922273486,2024-08-01,False
V,8.56844438506533,2024-08-01,False
AON,1.3036891481911177,2024-08-01,False
MKTX,0.1546945219350974,2024-08-01,False
MCO,1.4592932857287573,2024-08-01,False
JPM,10.912736677293111,2024-08-01,False
PNC,1.3062705496779043,2024-08-01,False
WRB,0.3091840808090065,2024-08-01,False
L,0.25794857796226334,2024-08-01,False
STT,0.42824340959994567,2024-08-01,False
SCHW,2.06399749809362,2024-08-01,False
MSCI,0.7787472184254782,2024-08-01,False
TFC,1.063827348217075,2024-08-02,False
BRO,0.48376747817636945,2024-08-02,False
TROW,0.44760330973489065,2024-08-02,False
FITB,0.5073434509972278,2024-08-02,False
SPGI,2.901899015287128,2024-08-02,False
MMC,2.1488540272014363,2024-08-02,False
CME,1.395875738122612,2024-08-02,False
MS,2.2858456434941403,2024-08-02,False
GPN,0.4510068183821203,2024-08-02,False
BK,0.878957656887548,2024-08-02,False
GS,2.8274760844019893,2024-08-02,False
BLK,2.372844702477631,2024-08-02,False
MA,8.112796583526134,2024-08-02,False
PRU,0.759416261725718,2024-08-02,False
BX,1.9021027387830556,2024-08-02,False
HIG,0.5987549548823101,2024-08-02,False
ACGL,0.6936852038802497,2024-08-02,False
FIS,0.7565163181522134,2024-08-02,False
ERIE,0.21469647775778558,2024-08-02,False
BRK.B,,2024-08-02,False
JKHY,0.24025478495906297,2024-08-02,False
WFC,3.3612280513941752,2024-08-02,False
BAC,5.485564003099985,2024-08-02,False
HBAN,0.387818370164573,2024-08-02,False
FDS,0.3056653912567513,2024-08-02,False
ICE,1.6635221778677496,2024-08-02,False
AIZ,0.17020540835023426,2024-08-02,False
ALL,0.9073353133702217,2024-08-02,False
AFL,1.035113748760047,2024-08-02,False
AJG,1.418500982893498,2024-08-02,False
WTW,0.5453314257803442,2024-08-02,False
PGR,2.4543646988466743,2024-08-02,False
MET,0.7706316779236013,2024-08-02,False
KEY,0.3073026614723543,2024-08-02,False
CINF,0.38586757477774714,2024-08-02,False
COF,0.983952763188882,2024-08-02,False
AIG,0.8058062251196294,2024-08-02,False
NTRS,0.3172113332113286,2024-08-02,False
RF,0.364460423257172,2024-08-02,False
CFG,0.3343067135923012,2024-08-02,False
PYPL,1.169427416873584,2024-08-02,False
USB,1.3146582133469618,2024-08-02,False
NDAQ,0.6677341702320543,2024-08-02,False
CPAY,0.3642704022891396,2024-08-02,False
PFG,0.32711257608727534,2024-08-02,False
KKR,1.446608698350697,2024-08-02,False
RJF,0.378049188275027,2024-08-02,False
COIN,0.8256588002780513,2024-08-02,False
SYF,0.3324608868618607,2024-08-02,False
AMP,0.7454909825917334,2024-08-02,False
TRV,0.9423284760222037,2024-08-02,False
BEN,0.13182047125233262,2024-08-02,False
APO,0.8918999504770221,2024-08-02,False
GL,0.14515521238040893,2024-08-02,False
IVZ,0.10976269594361783,2024-08-02,False
AXP,2.477523014636295,2024-08-02,False
FI,1.7056474998065527,2024-08-02,False
MTB,0.5055906078932064,2024-08-02,False
CBOE,0.3851554377131837,2024-08-02,False
EG,0.22848751632496062,2024-08-02,False
CB,1.9664829909668093,2024-08-02,False
C,2.1308501782207347,2024-08-02,False
V,8.833142207498604,2024-08-02,False
AON,1.34679344907933,2024-08-02,False
MKTX,0.1682411434885435,2024-08-02,False
MCO,1.4957218058616661,2024-08-02,False
JPM,10.710833067294253,2024-08-02,False
PNC,1.3014161081205944,2024-08-02,False
WRB,0.31946865234480243,2024-08-02,False
L,0.26284497048792177,2024-08-02,False
STT,0.42491588018601617,2024-08-02,False
SCHW,2.109795849016715,2024-08-02,False
MSCI,0.7869379384238715,2024-08-02,False
TFC,1.091647507010393,2024-08-05,False
BRO,0.48243222616106896,2024-08-05,False
TROW,0.4453914516242614,2024-08-05,False
FITB,0.5227386509442619,2024-08-05,False
SPGI,2.8975890337862067,2024-08-05,False
MMC,2.1296271021510544,2024-08-05,False
CME,1.415209137321828,2024-08-05,False
MS,2.261186266539021,2024-08-05,False
GPN,0.4493942931043922,2024-08-05,False
BK,0.8795090192496657,2024-08-05,False
GS,2.6916764179762187,2024-08-05,False
BLK,2.400561720996329,2024-08-05,False
MA,7.982420781651935,2024-08-05,False
PRU,0.7467235590648266,2024-08-05,False
BX,1.9262957871322008,2024-08-05,False
HIG,0.5947318778463464,2024-08-05,False
ACGL,0.6929135272628171,2024-08-05,False
FIS,0.763396618776079,2024-08-05,False
ERIE,0.2196871533674502,2024-08-05,False
BRK.B,,2024-08-05,False
JKHY,0.23725323794829442,2024-08-05,False
WFC,3.394553432760307,2024-08-05,False
BAC,5.550898840446277,2024-08-05,False
HBAN,0.38840916685248084,2024-08-05,False
FDS,0.3040348132293756,2024-08-05,False
ICE,1.6948359946543332,2024-08-05,False
AIZ,0.17066430408947073,2024-08-05,False
ALL,0.8901493506547734,2024-08-05,False
