,BasePrice.gz,BasePrice.md5,FullCB.gz,FullCB.md5,FullEquities.gz,FullEquities.md5,Master.gz,Master.md5,FullEquities.bBddd491,FullEquities.2AaDe274,FullEquities.9BddB87d,FullEquities.c235B05b,FullEquities.B9236f3A,021.1.pcap.gz,032.1.pcap.gz,051.1.pcap.gz,052.1.pcap.gz,053.1.pcap.gz,054.1.pcap.gz,055.1.pcap.gz,056.1.pcap.gz,057.1.pcap.gz,058.1.pcap.gz,059.1.pcap.gz,060.1.pcap.gz,061.1.pcap.gz,062.1.pcap.gz,063.1.pcap.gz,064.1.pcap.gz,065.1.pcap.gz,066.1.pcap.gz,067.1.pcap.gz,068.1.pcap.gz,090.1.pcap.gz,021.2.pcap.gz,032.2.pcap.gz,051.2.pcap.gz,052.2.pcap.gz,053.2.pcap.gz,054.2.pcap.gz,055.2.pcap.gz,056.2.pcap.gz,057.2.pcap.gz,058.2.pcap.gz,059.2.pcap.gz,060.2.pcap.gz,061.2.pcap.gz,062.2.pcap.gz,063.2.pcap.gz,064.2.pcap.gz,065.2.pcap.gz,066.2.pcap.gz,067.2.pcap.gz,068.2.pcap.gz,090.2.pcap.gz
2024/09/03,,,,,,,,,,,,,,1.5584167766068633,1.4134973134197935,0.16388090831012433,-0.2462764733045364,0.47265821277591147,-0.2946544175305574,-0.06386280554835505,0.28499770139025865,0.03444919783805756,0.12350760830322156,0.11951747087731551,0.22009142534916334,0.061811931591915024,0.3435912719881006,0.061112624320959825,0.09423417284627726,-0.0067618669511807505,0.2828336316886156,-0.04578034023887026,0.14641193317054457,1.0110268630971655,1.3962302794770693,1.4114009598392971,0.16378392292366595,-0.24639208598617396,0.4724906548663835,-0.29468288532443304,-0.06388911378707524,0.2852594015722943,0.034510854193274224,0.12329963274543781,0.11941652342361768,0.2199634366737688,0.06171559599984431,0.34346688331664776,0.06019390970953544,0.09448033584259038,-0.006795261800567704,0.2828219063756034,-0.046067240014897745,0.14645210110712992,0.9671825083924496
2024/09/04,,,,,,,,,,,,,,1.5512358651684772,1.4298903788637294,2.6167002821730003,2.240464142741513,2.206236990212059,2.3319032679224776,2.117093456794325,2.796299589360661,2.2712551104696557,2.1243740361828287,2.40038913604876,1.8630642895182472,2.6940554145175617,2.787043437505362,3.2985167656160557,2.772146894536947,2.9220416173728894,2.2943801889901354,2.554845544607206,2.3618634628685267,1.08410962508693,1.4066799574889943,1.4228819567458149,2.616436111836119,2.2406888292177336,2.20597068041514,2.3319452303143033,2.1171827514552755,2.797264866248262,2.2711850238907005,2.1240675534889566,2.4001430875325087,1.862979696828512,2.6938814702702505,2.7869650187420554,3.2971370421172597,2.772773878690944,2.9226746252810822,2.2942666628481505,2.554637658841751,2.362051992065293,1.0153396502150238
2024/09/05,,,,,,,,,,,,,,1.5315548486336417,1.4257095970726585,2.1415094769507097,2.172185165374755,1.968472066952743,1.6698386178009919,1.5544103354195598,2.256958108286274,2.132128187587447,2.3960162754626,2.1902004235714934,2.207574679948988,1.880538267120504,2.6103371550460785,1.8275959096205947,2.2566606643949263,2.2323323000847966,2.2546170208850356,2.653491426709601,2.2649928909537143,1.0579402517980188,1.40386658263963,1.41934934231304,2.141447135537489,2.1719579931517394,1.968105021666671,1.6697190368799015,1.5544530261228915,2.257584800133625,2.132086475518174,2.3956782230474505,2.1899711371649633,2.2073575275225057,1.8803546193827196,2.6103523184791695,1.8260083797127482,2.2574355812249456,2.232657953071524,2.254554439206346,2.6532674665973177,2.2651695760386015,0.9620797648880709
2024/09/06,,,,,,,,,,,,,,1.5647998089965396,1.4227390415895291,0.9244950586672822,0.8210741172428879,1.1855035066131758,1.154663843367019,1.11003085738516,1.2370476766324234,1.1622129257701637,0.9880925102125243,1.2657656613927444,1.5078136278944703,0.9024560715414139,1.6136660039556394,2.414687699653687,0.652173404839207,1.8206690401871781,1.0737642571982144,0.9360166448422829,1.3037658440574855,1.060812500085826,1.4633493651690483,1.4253106291683475,0.9245075597511523,0.8210922445525346,1.1851332173428415,1.1545923616182494,1.11008285841145,1.2374787897004351,1.162151755636121,0.9877963610149914,1.2654953989033482,1.5077430902879316,0.9021822248708109,1.6136447384625983,2.4128777324031723,0.6524781353324834,1.8208140585425816,1.0736421589719818,0.9357809402472004,1.3039094421350843,0.9649500581092839
2024/09/09,,,,,,,,,,,,,,1.478894831418811,1.4358314898299882,1.9120068002384638,2.494881976557255,1.709425954236764,1.9937805474979144,2.099136748429305,2.247291843761376,2.0445348886183936,1.9307617682755192,2.294077016345935,1.6817085517929518,2.666631178595424,2.129840992009959,1.6188558079368827,2.112395315503061,2.027267780599837,2.1913112258638416,2.5765708362084165,2.210779632904869,1.007835476110713,1.4223544745068815,1.4249794465652748,1.9119241454906797,2.494720069696376,1.7091929582683207,1.9937203879820573,2.099034225783358,2.2479641147630645,2.044500405363718,1.930317840922034,2.2937768389026822,1.681362338453299,2.666524042541971,2.129611595902645,1.6190925042522262,2.112908810141922,2.0274552636799927,2.191119316370065,2.576328298862596,2.2108916753736145,0.9560202569766211
2024/09/10,,,,,,,,,,,,,,1.3206488200914164,1.420318588973646,1.0769661129128758,1.2909388899569487,1.2109891409553155,1.2622472959700677,1.076816765079363,0.8313425569448192,0.7714925081269797,1.0590713892108168,1.3377625809407547,1.6805949505866071,0.7178186117425741,1.2826238271148644,1.0864737309811185,1.0142964134601837,1.0380676503151243,1.4024463970695242,1.4495356657804956,0.9625615056963849,1.0403876233725293,1.4031967314850193,1.4095242584218857,1.0767756293116273,1.2906863284637617,1.2109998895161294,1.2622145642325318,1.0768220284994394,0.8316601438064388,0.7713684384227704,1.0587323939018085,1.337538190365255,1.6804457928807923,0.7176217934059929,1.282515155720062,1.0865907249303488,1.0146023475583106,1.0380733847286043,1.4023229792031109,1.449290204126514,0.9626283795849606,1.0303289592591365
2024/09/11,,,,,,,,,,,,,,1.4288944110330124,1.430110420010628,2.1326492950224005,2.2907295301607786,2.2087047915355624,1.9897116773287142,1.6244804114682352,2.358432606004805,1.7959460678651984,1.670081871692416,2.14702778575515,1.8060305838548725,2.2090385409535047,2.134852919193487,2.1765295609854776,1.9505694541765777,2.5599522777947747,2.278920002305687,2.5161284749871133,2.6075116220445467,1.0662378579627954,1.3868523633125214,1.4147127858700235,2.1322908343616973,2.290693444521935,2.2082235649885704,1.9897449972428567,1.6243351335888772,2.3591295775468297,1.795943649576431,1.669564002059295,2.1467996312009765,1.8058583499745513,2.2086083252779356,2.134767360703466,2.17674084294425,1.9511423447580465,2.560392998444619,2.2788047987331903,2.515879734902585,2.6077507686306483,0.9984368123567693
2024/09/12,,,,,,,,,,,,,,1.3883355593902769,1.4191083626657044,1.1941402395554495,1.6476598737092094,1.9033248648845384,1.7039796291059761,1.7357150377657402,1.5333887846325416,1.1610230621160256,1.9011313219831,1.5108016345898256,1.4675451242874051,1.6711159794002692,1.3291121535356212,1.7466526193646674,1.550363345479299,1.5695425994907772,2.084940564441663,1.6781692380074835,1.7304849263000661,0.9826235189177375,1.4384309022175352,1.408641104813692,1.1941164326206346,1.6475971828433469,1.9031734403363565,1.7039895904835687,1.73541612861127,1.5337624698708865,1.1609082020940882,1.9006621463472204,1.5105992128473844,1.4675303338535253,1.6710097463841094,1.3291260920370236,1.7468311506489276,1.5507989488209135,1.5697229853961487,2.0850646905403236,1.6780558936043648,1.7307292759817807,1.0124693569938108
2024/09/13,,,,,,,,,,,,,,1.3534948409299596,1.419328403812603,0.5547616241301164,0.5909649234211881,0.6289568847182415,0.4190522935385933,0.8004868389702963,0.5571443722412169,1.1456968457197891,0.6784664716843715,0.662693852301163,0.6403825409010308,0.7968842019757657,0.7971808542806995,0.8840283234163896,0.8203870096850274,0.9076640050432664,0.9997161345342443,0.6203001210350204,0.6916398017845442,1.0174096370700707,1.399177624557356,1.4000303571338037,0.5546515361023501,0.5908734245402295,0.6288300151463907,0.41905095844357126,0.8004591071274568,0.5573236430905204,1.1455820009473552,0.6782985101367177,0.6625762809911071,0.6403977000485037,0.796723535710148,0.7971301186326174,0.8841206865265746,0.820734736282343,0.9077725197414205,0.9997171360628448,0.6200303048857795,0.6916755678344192,0.9123280157203781
2024/09/17,,,,,,,,,,,,,,1.368388583172538,1.38522202604334,0.7374720869829677,1.7218972448830687,1.1419859833326549,1.048758289752594,1.3866786039470749,1.7778543304178447,1.5032126177952951,1.4212118970028906,1.1638542588770764,1.2784676962460657,1.521274286900579,1.0008422665401355,1.7705855966105144,1.5217008639775094,1.8451321721223886,1.3434500044945947,1.8490873456226513,1.3823789168165794,1.0362388202901411,1.3817614945374812,1.3754124503054055,0.7374293231427747,1.721787754091795,1.1415748804584982,1.0487231801851489,1.3865743601155318,1.7784249952625186,1.5030901923270212,1.4210681559984162,1.163830737907717,1.2782549752507888,1.521026822793565,1.0007426530139774,1.7707348080151433,1.522161600836747,1.845403069352925,1.3434836091601015,1.848767401106767,1.3824337546902017,1.002582791454077
2024/09/18,,,,,,,,,,,,,,1.4702511417244577,1.416027786609126,0.7950336171209105,0.8033936158868338,1.5409304594518667,1.367263976519118,1.4379629266445697,1.1528729921055896,1.7565871580311931,1.1682523391360364,1.178317672527211,1.2948409196480455,1.1697728984007827,1.0264512311804703,1.3573038627597518,0.7994270448471897,1.3617298060781746,1.2436245774769554,1.1726467818214772,1.2437249046167165,1.0691101062506028,1.3801538517664158,1.397491290510247,0.7948892613621901,0.8032785609247007,1.540726570642941,1.3673207975249637,1.4378914287967235,1.153323746909281,1.7566029447040576,1.168019961534376,1.1781113304677542,1.2946681775025215,1.1696017131648262,1.0263120385713578,1.3574569096163482,0.7996391765843691,1.3617594173072733,1.2436021524561591,1.1724501697703853,1.2437871880206859,0.9579337857907632
2024/09/19,,,,,,,,,,,,,,1.4012346040110812,1.4106367785101135,1.0741135193604556,2.125969415211146,1.4513381831844723,1.6912693331621862,1.6155250679105073,1.0770748183994459,1.3332335483471838,1.8153407360960052,1.7095914925530287,1.3324343990984104,1.7395970562321077,1.7280599113002624,0.9692084420348792,1.5500684740945545,1.3652076511468227,1.6527940252765387,1.7046622427582432,1.6651139857440758,0.9966656216581289,1.4133784690351,1.3987056267215134,1.0738787605754134,2.1260414936093723,1.4510025002285278,1.6913400965466494,1.6155471324163597,1.0773444801664742,1.33305803280873,1.8152511645212557,1.7094307517623497,1.3322699468877033,1.7393538595326912,1.7279171016779378,0.9692362201591067,1.5505235507115096,1.3653940422029138,1.6528059706723655,1.7044175740447771,1.6651650495369377,1.069556299949048
2024/09/20,,,,,,,,,,,,,,1.453096742177202,1.4093165316287226,0.9838279009453033,1.3103673118055434,0.9321419952201516,1.3604433402601248,1.089542803629016,0.9841333512159952,0.9082118232194054,1.2430444088283872,0.7232165226530021,0.8713181194972967,0.751108410468073,0.9529048663718992,1.009238637650172,1.4895182785309082,1.204201056753178,1.0881370778040305,0.9777501638823798,1.1237779547080597,1.0215584401524591,1.4262396112036229,1.4053292787829659,0.9836793049460064,1.3101343372477536,0.9320299979487202,1.3604815680088682,1.0895390252956005,0.984573380799774,0.9081759892002366,1.2427155064148314,0.7231623898620257,0.871072607260739,0.7509021131462539,0.9528906228104874,1.0093972255500894,1.4900740650921858,1.2041921193877059,1.0879896932189976,0.9774174660668571,1.1238760876294032,0.9569770213836921
2024/09/24,,,,,,,,,,,,,,1.5142674692449347,1.4454032797200715,0.6871552400233898,0.9341698240394681,0.6191054706895074,0.7645756858998325,0.8158878810535081,0.7954066377113707,0.41411046157202325,0.7397650940409146,0.784333036138137,0.728923802989611,1.1457832002144503,0.32108235726871875,0.7301643716654491,0.40259521698023576,0.9014414743164533,0.8157395024930585,0.6387690903336575,0.9724137350565838,0.9893254315892879,1.5906210845450561,1.4321550696318484,0.6870480231559697,0.9339453351789372,0.6188536400195452,0.7644781305100932,0.8158947247206427,0.7957621541580392,0.4140783095293289,0.739628030992528,0.7840689264993141,0.728729991697264,1.1456636903865058,0.32117606952299904,0.7301323108126124,0.40294824653707234,0.9016192249190168,0.8156995088227217,0.6384751856828557,0.9725774198011727,0.9981178908877457
2024/09/25,,,,,,,,,,,,,,1.5340814656212218,1.4670773326895707,0.24803837445164523,0.6656653104403615,0.2473367518104671,0.2866239965412823,0.919293006089498,0.5343408275059426,0.4035700387692859,0.1373228517960691,0.4330396703897767,0.41191155317530487,-0.008461952921106547,0.39666107806230755,0.3496517966592287,0.6932660513439431,0.6359284302694448,0.6720247786710662,0.6610329953740809,-0.10507105906362746,1.0330474333036885,1.5486884022664347,1.4700202805831515,0.2478426549281064,0.6653290692652732,0.24713478331839991,0.2865216700314033,0.9192785091239997,0.534568336950281,0.4035803744004062,0.13727812861020636,0.4327574714889726,0.4116976616403912,-0.008554918782082666,0.3966880317931061,0.3496625983417431,0.6934735279972839,0.6359809803562682,0.6720309164633049,0.6607908115014485,-0.10512185480939439,1.0545669909049353
2024/09/26,,,,,,,,,,,,,,1.6061565396879849,1.6628039328557593,0.34970312680071036,0.8684521422616855,0.7746828964894299,0.5151014260178337,0.6944521280446716,0.8083992934741125,0.6055007329104695,0.5984022135422484,0.9408597596437719,0.7253021167440661,0.7920552251890505,0.8109690637874268,0.2032937026966936,0.015670437967430464,0.6729897799048091,0.7551337465473155,0.7686157518602206,0.5510026899615915,1.0946412021422236,1.631615975207223,1.6709377264472094,0.34951393782305057,0.8682280496524325,0.7744235000019347,0.5149501293271721,0.6945180862188576,0.8086668493657104,0.6054724844670614,0.5983028752485984,0.9405656979645062,0.7251204673540562,0.7919755199085429,0.8108826627261342,0.2032710363368523,0.015910843592226435,0.6731434296413539,0.7550496526126088,0.7682950315628317,0.5511224543782379,1.100491682444344
2024/09/27,,,,,,,,,,,,,,1.4826182669794556,1.6264971436175117,2.0384089221021497,1.97079475963412,1.8276258010588655,2.7389519141477248,2.755234570663524,2.3714607739142846,2.559291759190061,2.5097548370771063,2.4203745060884505,1.8234233825687358,2.0619454342270527,2.9873257891859994,2.803995410041501,1.782035437783886,2.601619668948732,2.092888361903754,1.640727916680947,2.6746071190490692,0.9921976798770952,1.4515599848479024,1.615409443332033,2.038316539028353,1.9706670495080392,1.8273559915984847,2.738953403330877,2.7554122770729563,2.3720313053193327,2.559145141754444,2.509504352789637,2.42018865134421,1.8231342875039867,2.0616346143920494,2.9872224379885894,2.8043330124936463,1.782385025558849,2.6020426370182315,2.0929364035513838,1.6404010413075552,2.674868453474325,1.0784861010817108
2024/09/30,,,,,,,,,,,,,,1.369053482379796,1.461576304017109,2.701849691734936,3.1558225981188435,2.876295390976411,3.039822736422465,2.8102068207697535,2.573105182741512,2.489533979241486,3.092489540734517,2.499752726365318,2.8702665136756544,3.0940856605313525,2.5164743200908384,2.4775152855304396,4.086019852102253,2.7990339193307405,2.8595327593708495,3.282392067097302,3.1930384903836453,1.0745354641275722,1.5039423451384486,1.4539027272336171,2.70211889827096,3.155716697029864,2.876021165620611,3.039759198103831,2.81004200091266,2.573672592555435,2.489383541618029,3.092206149750391,2.4995067359510355,2.8701959259280843,3.0940410268201477,2.5164403224265253,2.477862899794306,4.086873746609215,2.7994403354449178,2.859435072285737,3.282233959592046,3.193383651567241,1.0552048338429827
2024/10/01,,,,,,,,,,,,,,1.475969274906876,1.5066847391312952,0.4113982886069339,1.618181419850835,0.7780462126005747,0.4995318216071673,0.41483484784081937,1.205256693489329,0.8032118695849586,0.5295127386484729,0.8281736503024405,0.6810505623483776,0.47920613204840906,0.6332558738935917,0.6812969885639168,0.7207715619656104,0.6039282954455817,0.6871348377114376,0.4095534380354432,0.6208014906996032,1.184957453858832,1.4790238821869355,1.4987227728494454,0.41108020939262835,1.618081895866252,0.7777460755157306,0.4995402835536258,0.4148215286997861,1.2057469632258286,0.8033366271788979,0.5293107537033654,0.8279137517897945,0.6808903083780425,0.4791589422631308,0.6331664647655555,0.6812888464629515,0.7211120662719707,0.6039686047635201,0.6871534771846768,0.4093265410355926,0.6207927770722654,1.1802220497002618
2024/10/02,,,,,,,,,,,,,,1.5343474253041252,1.499973484150892,1.8248719806207798,1.8002641199782534,1.6852256490704316,1.1204848111396983,1.312318893998635,1.0804373585136344,0.9904387149737046,1.2711050659546235,1.4468414361170983,1.3819558887356458,1.0182400146688284,1.0994577304792912,0.8067690437446421,1.4400833980361707,1.2512245556095563,1.3322944867215436,0.8643434339371141,1.061337500742693,1.0777268511140248,1.4186033080410623,1.4950797642156466,1.8247379248531652,1.8002686072666072,1.6849018313600586,1.1204157775638066,1.312369948150217,1.0809541117309431,0.9904254206207136,1.2708479400839805,1.4465827826625377,1.3819212385471027,1.0180730032369536,1.0994399199063087,0.8068400592157775,1.440507689700543,1.2515779925977975,1.3322790667889879,0.8640586641798038,1.0614904397208178,1.0322424880732786
2024/10/03,,,,,,,,,,,,,,1.4811554887234881,1.5155964055806832,1.377804694785338,1.2572847149189432,1.4153356495219918,1.1191811296647776,1.0755035989253572,0.9088936617311394,1.436424828001908,0.9811949024741745,1.1063298912840553,1.0500253013625596,1.295924338989131,1.0393981394791578,1.1458748885512355,1.5193646532845628,1.2703142670969065,0.6721540465053656,1.3709555700329805,1.2229536208825706,1.0930455086489972,1.4620096628598271,1.5003786858648087,1.377752717209437,1.2573870831462794,1.4150629436670108,1.119214926623807,1.0754211610200444,0.9090754465165414,1.4364266477779846,0.9807705376502696,1.1061606640057469,1.05002345674978,1.2958252069501284,1.0393836919242214,1.1458626306977968,1.5198265849388184,1.2706269984841172,0.6720285046882664,1.3707079038346053,1.2230773240399366,1.0660481637897876
2024/10/04,,,,,,,,,,,,,,1.5959170918962122,1.5170266730355233,1.000035985417589,0.3036839918638165,0.33640587043954495,0.19437628075978947,0.4582202251839658,0.7744680595249126,0.5085577048337331,0.34795527066100085,0.05621955748082486,0.1633677410446952,0.3650979002782216,0.33602794546076004,-0.1546167293243652,0.15903756561928709,0.42278298386477015,0.4781047473110261,0.7627005487090247,0.9542269564835179,1.1568732483780493,1.4980476549778756,1.5057880017149947,0.9997291247126403,0.30357310311647956,0.3362365232646305,0.19431438032015821,0.4580595327698446,0.7748669087576898,0.5086541932462038,0.34770988634330446,0.055907074129937014,0.16339313261664015,0.3648730892476553,0.33592252142929535,-0.15458175504081895,0.15916528093988627,0.4227451338362369,0.4780000867495679,0.7621666251574863,0.9542649026440951,1.139400101665232
